  -9,   5,  10,  -1,   3,  16,  -3,  -2,1531144772.413
  -7,  -9,  -2,   0,   0,  13,   6,  10,1531144772.434
   7,  -4,  -1,   8,   7,  10,   9,   0,1531144772.439
  -3,  -9,   1,  -3,  -3, -34, -13,  -8,1531144772.439
  26, -24,  -2,  -2,  -7, -25,  -8, -17,1531144772.439
   8,  -4,  -6,   0,   1,   8,   0,   2,1531144772.448
 -33,   0,  -5,  -1,  -1,  16,   1,   5,1531144772.448
  25,  27,  15,  -2,   0,   6,   7,   3,1531144772.457
  -2, -36,  -8,   0,   4,  57,   1,  13,1531144772.457
   4,   3,   1,  -1,   0, -46,   2,  12,1531144772.472
  21,   9,  -2,   2,  -5, -21,  -7, -28,1531144772.472
  -9,  -3,  -3,   3,  -1,  13,  -6,  -5,1531144772.475
  17,  29,  -3,  -4,   1,  -2,   4,   5,1531144772.475
  -5,  13,   4,   4,   3,  20,  -2,   3,1531144772.501
   5, -29,   1,   1,   3,  16,   5,  13,1531144772.501
  -5,  10,  -5,  -6,  -6, -26,  -1,   0,1531144772.502
 -17,  17,   9,   0,   1,  -6,   3,   5,1531144772.502
  21, -20,  -6,  -1,  -4,  21,  -2,  -9,1531144772.516
 -16, -11,   2,   1,   2, -40,  -2,   3,1531144772.516
 -29, -15,  -8,  -2,  -8, -29,  -5,  -9,1531144772.536
 -31,  12,   6,   1,   1,  27,  -2,   2,1531144772.542
  -2,  15,  13,   0,  -1,   0,   6,  10,1531144772.542
   7,  -8,   0,   2,   1,  31,  -2, -10,1531144772.542
  13,  18,  19,  -1,   2, -47, -13, -14,1531144772.542
  -3, -77, -32,  -3,  -9, -25,  -1,   6,1531144772.542
 -15,   2,  -4,  -1,  -3,  -2,  -4, -10,1531144772.553
   5,   8,  -2,  -3,  -1,  11,   1,   8,1531144772.553
   4,   3,  13,   4,   4,  50,  16,  13,1531144772.555
  18,  25,  -3,   1,   2,  -7,  -5,  -6,1531144772.555
   5, -17, -13,  -1,   2, -11,   0, -11,1531144772.576
   5,   3,   1,  -3,  -6,  -8,  -9,  -2,1531144772.576
   3,  -5,  -4,  -5,  -2, -13,   3,  15,1531144772.577
  11,  10,   2,  -1,   0,   2,   2,  -4,1531144772.577
 -25,   9,   2,   1,  -1,  12,   0,  -6,1531144772.591
  13,  18,   1,   0,   5,  19,   2,  11,1531144772.591
   2,  -7,  -8,  -3,  -6, -67,  -4,   1,1531144772.592
  -2,  35,   5,   0,  -1,   6,  -1,   6,1531144772.592
   4,   5,   3,   0,  -1,  -6,  -4,  -8,1531144772.613
 -13,  23,  10,  -1,  -1,   8,  -3,  -9,1531144772.619
  -7, -23,  -7,   3,   5,  20,   3,  11,1531144772.619
  -4,  -2,  10,  -1,   0,   4,   3,   0,1531144772.619
 -10,  11,   2,  -1,   1,   6,   3,   0,1531144772.636
  17,  14, -16,  -6, -10, -58, -12,  -3,1531144772.636
  20, -42, -10,   1,   2,  26,   1,  -1,1531144772.637
 -48,  12,   9,   2,   3,  13,   6,  -2,1531144772.637
 -12,  12,   5,   0,  -1,   7,  -2,   2,1531144772.650
  24, -12,   3,  -3,  -3, -33,  -1,   3,1531144772.650
  -3, -26, -15,  -2,   1,  33,   2,  -7,1531144772.657
   4,  18,  10,   1,  -3, -10,   1,  -5,1531144772.657
  14,  -7, -12,  -3,  -8, -22,  -5,   0,1531144772.673
 -69,  -9,   3,  -1,   0,  25,   0,  -1,1531144772.673
   4,  52,  13,   3,   3,  -2,   0,  -5,1531144772.675
  38, -59, -14,   0,   7,  58,   6,   0,1531144772.675
   7, -36,   0,   0,   1, -19,  -5,  -7,1531144772.696
  18, -26,  -3,   0,  -3, -53,   4,  -6,1531144772.696
  -9,   5,  -2,  -5,  -6,  23,  -1,   1,1531144772.710
   0,  21,   7,  -1,  -2,  -7,  -4,   3,1531144772.715
   2,  47,  15,  -3,  -1,   9,   4,   8,1531144772.715
   4, -48, -21,   0,   7,  26,  -6,   0,1531144772.715
  -5, -12,  -5,   1,   4,  -7,   1, -12,1531144772.717
  13,   7,  15,  -1,   1,   5,   5,   1,1531144772.717
  -4,  31, -22,  -1,  -1, -41,  -6,   4,1531144772.733
  -7,  -9,   7,  -1,  -4,  16,  -1,   5,1531144772.733
   5,  14,   3,   1,   4,  27,   0,   2,1531144772.735
  -6,  -6,  -3,   0,  -3, -40,   0,   0,1531144772.735
  10, -30,  -2,   1,   0,   5,   2,   4,1531144772.756
  27,  37,   8,  -5,   0,   8,  -3,  -3,1531144772.756
 -15, -47, -22,   0,  -8,  -4, -12,  -8,1531144772.758
  15,  32,   4,   2,   4,   9,   2,   4,1531144772.758
   0,  -2,   8,  -3,  -4,  -9,   4,   5,1531144772.778
  -7,  -4,  -7,   5,   1,  21,   1,   2,1531144772.778
  13,  38,  12,  -1,   3, -18,  -1, -10,1531144772.780
  -8, -26,  -4,  -2,  -4, -38,   3,  15,1531144772.780
  -8, -16,  -5,   2,   3,  28,  -2, -14,1531144772.793
 -25,  33,   8,  -6,  -8, -51, -12,  -5,1531144772.798
  -7, -18,  -3,  -4,  -1,  17,  -1,   1,1531144772.798
  -3,  18,   1,   0,  -3,  14,   1,  -6,1531144772.798
  13,  -2,   4,  -3,   1,   6,   8,  12,1531144772.816
 -27, -13,  -2,   3,   5,  21,   5,  -4,1531144772.816
  31,   2,   6,  -2,  -3,   0,  -2,   3,1531144772.818
  12,  18,  -2,  -1,  -4, -24,  -3,  -4,1531144772.818
  10, -13, -11,  -3,  -1,   9,   4,   3,1531144772.830
  12,   4,   0,   0,  -2,   0,  -5,  -7,1531144772.830
  -9, -42, -10,  -1,   3,   1,   1,   2,1531144772.837
  -3,   4,   5,   1,   1,  23,   1,   4,1531144772.837
   9,  -7,   1,  -1,  -1,  -7,   0,  -2,1531144772.855
  -1,  15,  13,   4,   2,  30,   3,   4,1531144772.855
 -17, -15, -12,  -1,   2,   1,   4,   4,1531144772.856
  18,  16,   9,  -3,  -5, -34,  -9,   2,1531144772.856
 -11,   1, -10,   6,   7,  11,   6,  -3,1531144772.876
 -12, -34, -10,  -5,  -8, -34,  -6,  -5,1531144772.876
   6,  18,  13,   2,  -2,   8,  -1,   3,1531144772.891
   6,   1,  -6,   1,   2,  23,   7,   9,1531144772.895
   2,   7,   6,  -1,  -1, -26, -12, -17,1531144772.895
 -10,  21,   3,  -2,   5,  36,   7,   7,1531144772.895
  25, -12, -15,   1,   1, -11,   2,  -7,1531144772.897
 -24, -19,  -8,  -2,  -2, -15,  -6,  -3,1531144772.897
  -2,   5,   7,  -5,  -2,  22,   2,   5,1531144772.914
   8,  18,  -5,   0,  -2,  -5,   8,  17,1531144772.914
  20, -20,  -4,   1,   1,   7,   2,  -7,1531144772.915
 -21,   3,   8,  -5,   1,  -3,  -3, -14,1531144772.915
   8, -26, -18,   1,   1,   0,  -3,   2,1531144772.936
 -56,   4,  -8,  -1,   0,  14,   5,   0,1531144772.936
 -22,  35,  11,  -1,  -4,  -1,  -6,  -3,1531144772.938
  26,  -6,   1,   1,   2,  10,  -2,   3,1531144772.938
  -1,  -4,  -4,  -5,  -2,  -7,  -2,   4,1531144772.950
  13,  10,  13,  -1,  -2, -23,   1,  -7,1531144772.950
 -10, -12, -11,   1,   0,  14,   2,   6,1531144772.957
  -7,   7,  -4,   0,  -3,  -2,  -4,  -9,1531144772.957
 -43,  -7,  22,  -4,  -9,  -6,  -5,  -1,1531144772.974
  66, -25, -18,   0,   0, -35,  -5,   3,1531144772.979
 -15,  31,   3,  -4,  -3,  -5,  -1,  -2,1531144772.979
  18,  -9,   2,   1,   1,  17,  -5,  -5,1531144772.979
  -8,   2,   2,  -2,   0, -21,   2,   4,1531144772.996
 -21, -23,  -4,  -4,   0,  11,   1,   2,1531144772.996
 -21,  15,  11,   1,   1,  -1,  -2, -21,1531144772.998
  -2,  -8,  -5,  -2,   0,   9,   1,   4,1531144772.998
  -1,   5,   7,   7,   8,  18,   3,   5,1531144773.010
  13, -19, -12,  -7, -12,  -6,  -4,  -6,1531144773.010
  -4,   7,  10,   2,  -7, -68,  -9,  12,1531144773.019
 -13,  -7,  -4,   2,   1,  -5,   3,  -9,1531144773.019
  -8,  28,   8,  -3,  -1,  24,  -1,  -3,1531144773.034
  -8, -13,  -7,   2,   6,  32,   0,  -1,1531144773.034
  22,  12,   4,   0,   4,  31,   6,   3,1531144773.035
   0, -18,  -2,   1,  -5, -27,  -1,   2,1531144773.035
   6, -14,  -2,  -2,  -3, -46,  -8,  -7,1531144773.056
  28,  24,  14,   0,   3,  30,   2,   2,1531144773.056
  10,   6,  -7,  -3,  -1, -20,  -1,  14,1531144773.071
 -34,  28,   1,  -1,   0,  -5,   0,  -7,1531144773.075
 -21, -36, -19,   5,   4,  30,   7,   1,1531144773.075
  -9,  19,   7,   1,   1,  -5,   0,  -7,1531144773.075
 -13,  -7,  -2,   1,   2,   4,   0,  -2,1531144773.079
   8,   1,  -2,   1,   1,  38,   6,   5,1531144773.079
  34,   0,   1,  -4,  -4, -41,  -8,   7,1531144773.094
  15,  26,   7,   4,   7,  52,  -3, -10,1531144773.094
  11,  -4,  -6,  -2,   0, -39,   2,  10,1531144773.095
  -8,  -1,  -4,  -5, -10, -12,  -6,  16,1531144773.095
  -8,  15,   0,  -3,  -4,  22,  -3, -30,1531144773.116
   6,   8,   7,   0,   2,   6,   0,  -3,1531144773.116
  -6, -20,  -7,   2,   6,  49,   6,  -4,1531144773.118
  32,  21,   6,   2,   4, -23,   5,   7,1531144773.118
   2,   2,   2,   1, -12, -23,  -4,  17,1531144773.130
   3,   2,  -1,  -2,  -2,  -4,  -2, -11,1531144773.130
  -1,   3,   0,   0,  -1,   8,  -3,  -6,1531144773.139
 -39,   9,  -1,  -5,   3,  12,   2,  -3,1531144773.139
  -2,  -3,  -6,   2,  -4, -31,  -3,   6,1531144773.154
   2, -19,  -6,  -3,  -4, -26,   0,   4,1531144773.158
  20,  22,   9,   0,  -5, -12,   0,   4,1531144773.158
  -5, -31,  -5,  -3,   5,  68,   2,  -4,1531144773.159
   9,  43,  11,   6,   4, -40,   0,  -1,1531144773.176
  -8,  14,   6,  -4, -11, -11,   0,   3,1531144773.176
  -7, -14, -15,  -1,   2,  12,   2,  -3,1531144773.178
 -27,   7,   0,  -1,  -2,  -4,  -1,  -4,1531144773.178
  32,  -5,   1,  -2,   2,  25,   3,   0,1531144773.190
 -14,  -6,  -6,  -2,  -1, -10,   4,   9,1531144773.190
  18, -38, -11,   3,   0,   0,   3,  -9,1531144773.199
  11,  27,   4,  -4,  -9, -45,  -6,  -1,1531144773.199
  -8,  20,  -5,  -2,  -1,   3,  -9,   9,1531144773.214
  26,  -7,   0,   1,   3,   6,   0, -15,1531144773.214
 -61, -12,  18,   0,   1,  19,   1,   2,1531144773.215
  18,  -1,  -9,   4,   5,  19,   7,   1,1531144773.215
  -8, -11,  -4,  -3,  -1, -25,  -1,   1,1531144773.236
  -7,  15,  -3,   0,  -4,   8,   0,   3,1531144773.236
  -2,  22,   5,  -3,  -2, -15,   0,   5,1531144773.252
  13, -22,   1,   2,  -2,   4,  -1,  -6,1531144773.258
  16,  14,  16,  -5,   1,  -6,   5,  -2,1531144773.258
 -46, -18, -10,  -5,  -2, -15,  -5,  11,1531144773.258
  25, -50, -20,   0,  -2,   4,  -3,  -7,1531144773.259
 -23,  -1,  -5,   1,  -1, -13, -10,  -7,1531144773.259
  13,  17,   2,   0,   3,  49,   6,   8,1531144773.274
  -8,   9,   9,   2,   3, -18,   3,  -3,1531144773.274
  25,  28,  10,  -1,   0,  10,  -1,   7,1531144773.275
  10, -20,  -2,   5,   2, -22,   4,   6,1531144773.275
 -44, -14,  -5,  -4,  -3,  21,  -4,  -8,1531144773.296
   5,  -4,   0,   0,  -1, -16,  -5,  -1,1531144773.296
  13, -20,  -6,   0,  -1,  -7,  -1,  -1,1531144773.298
  18,   6,   3,  -3,  -5, -42,  -4,   2,1531144773.298
  29,   7,  -3,   1,   1,  11,   6,  -3,1531144773.310
 -33, -19,  -9,   1,   2,  18,  -4,   5,1531144773.310
 -11,  44,  19,   3,   2, -12,  -5,  -6,1531144773.319
  22,  -8,   2,  -5,  -6,  23,   3,  -1,1531144773.319
  15, -17, -12,   2,   2,   4,   3,   7,1531144773.334
  30,   5,   6,   0,   1,   4,   0,   1,1531144773.339
   2,  -3,  -2,  -4,   3,  18,  10,  13,1531144773.339
   6,  -2,   3,  -2,  -7, -49, -14, -10,1531144773.339
 -16, -36, -12,  -3,  -1,  19,   0,   7,1531144773.356
  15,   8,   5,   5,   4,   2,   0, -16,1531144773.356
  -7,   9, -10,  -2,  -1, -10, -12,   1,1531144773.358
  -7,  -7,  -4,  -2,   0,  -2,  12,   6,1531144773.358
  39,  -2,   7,   0,  -5,  -1,  -9, -13,1531144773.370
 -64, -19,  -4,   1,   0,   9,   1,   3,1531144773.370
  21,  -2,   2,  -2,  -7, -27,  -1,  -1,1531144773.379
  10,  -9,   2,   2,  11,  32,   1,  10,1531144773.379
   9, -24,   4,   4,  -5, -14,   2,   0,1531144773.394
  10,  -1,  -3,  -4,  -6, -38,  -4, -13,1531144773.394
 -11,  24,   9,  -5,  -9, -16,  -2,   6,1531144773.395
 -18,   4,   1,   0,   1,  24,  -9, -14,1531144773.395
 -29,  -5,   7,   0,   6,  10,   1,   0,1531144773.416
  32,   2,   1,   2,   6,  14,   7,   9,1531144773.416
 -12,  -9,  -7,  -6,  -2, -10,  -3,  -6,1531144773.432
  -8, -13,  -1,   3,   1,  18,   2,  -1,1531144773.437
 -11,  -1, -13,  -1,  -4, -37,   1,  -3,1531144773.439
  15,  14,   5,  -3,  -2,  15,   4,   4,1531144773.439
 -38,  -8,  -1,  -4,  -5, -23, -17, -14,1531144773.440
  21,  -8, -11,  -1,   0,  22,   0,   4,1531144773.440
 -25,  10,  15,   1,   0, -20,  -6,  -9,1531144773.454
  36, -60, -34,   0,   0,  19,   6,   6,1531144773.454
  -8,  15,   6,   0,   1,  -2,   4,   5,1531144773.455
  -6,  14,   5,   1,  -7, -16,   2,   1,1531144773.455
   1,  -8,  -3,  -2,  -2,  10,  -6,  -4,1531144773.476
   9,  26,  13,   1,   0, -10,   0,  -9,1531144773.476
  -6, -14,   1,   4,   5,  40,  -1, -10,1531144773.478
 -22, -22, -10,   0,   4,   1,   9,  14,1531144773.478
   5,  30,   9,  -3,  -7, -22,   0,   3,1531144773.499
 -17, -18,  -5,  -1,  -4,  -1,  -5,   5,1531144773.499
  33,  -6, -14,  -1,   0,  10,   2,   1,1531144773.500
 -41,  23,   7,   0,  -1, -18, -11, -10,1531144773.500
  13,  16,   2,  -2,  -1,   6,   1,  -4,1531144773.514
  -1,  -9,   1,  -1,   1,   3,   0,   6,1531144773.519
 -29,   3,   0,  -3,  -3,  11,   0,  -1,1531144773.519
  11,  -4,   2,   2,   4,  21,   1,   0,1531144773.519
  -1, -26, -14,   4,   6, -14,  -2,  -4,1531144773.537
  20,  21,  15,   0,  -7, -40,  -8,  -4,1531144773.537
 -14,   7,  -5,  -2,   2,   3,   3,   5,1531144773.538
  14,   1,   2,  -2,  -3,   7,  -2, -13,1531144773.538
 -24,   1,  -3,  -2,  -1,   9,   2,   4,1531144773.559
  15,  -4,   0,   2,   4,  23,   4,   5,1531144773.559
 -12,   3,   8,   2,   5,   7,   5,  -1,1531144773.564
   9, -29, -10,  -2,  -5, -16,  -5,   0,1531144773.564
  -5,  28,   7,  -1,   2,  28,  -1,  -9,1531144773.575
  -4, -31, -15,  -3,  -7, -40,  -2,   1,1531144773.575
 -32,  19,   6,  -3,  -4,   6, -12, -18,1531144773.576
  -3,   4,  -3,   0,   1,   8,   6,  -5,1531144773.576
  -9,   1,  -5,   2,   2,  16,   3,   7,1531144773.596
   5,  25,   9,   0,   0,  19,   1,   6,1531144773.597
   3,  -2,   3,   3,   4,   1,   9,   7,1531144773.614
  -1, -25, -12,  -4,  -4, -14,  -5,   4,1531144773.620
  28,   1,   0,  -4,  -7, -13,  -4,  -9,1531144773.620
 -14,  11,  -3,  -3,  -2,  11,  -1,  -5,1531144773.620
  35,  -9,  -2,   2,   1,   2,   0,   7,1531144773.620
  12,  31,   6,  -3,   0,  -3,   1,   6,1531144773.620
  -6,   1,   1,   1,   7,  44,  10,  16,1531144773.633
  19, -27, -11,   6,   4, -14,  -2,  -8,1531144773.633
 -28,   8, -30,  -2,  -6, -20,  -4,  -2,1531144773.640
  -6,  36,  18,  -2,  -9, -42, -12, -16,1531144773.640
  -9, -19, -11,  -3,   0,  14,   5,   9,1531144773.656
  -7,  37,  18,   0,   4, -14,  -8,  -6,1531144773.656
  17, -21,  -7,   2,   3,  24,   6,   3,1531144773.658
  -1,  -4, -10,   2,   6,  10,   4,   8,1531144773.658
 -13,  11,   2,  -1,  -1,  -9,  -3,  -5,1531144773.679
 -15,  12,   7,  -2,   1,   7,   4,   5,1531144773.679
  18,   1,  17,   1,  -3,  -7,   1, -10,1531144773.680
 -17, -14, -15,  -6,  -5, -20,   0,  -1,1531144773.681
  -7,  -7,  -5,   2,   0,   8,   0,  -1,1531144773.693
   7,  23,   5,   1,  -3,  15,  -2,   9,1531144773.698
  -1, -13,   4,   1,   2,  -3,  -2,  -7,1531144773.700
  11,  -1,   2,   2,  -3,  -9,  -3,   1,1531144773.700
  -6,  13,   5,  -1,   2,   0,  -1,  -3,1531144773.717
   8, -22,  -9,  -3,  -3,   6,   0,   4,1531144773.717
 -27,  20,  15,  -2,   3,  23,   4,   1,1531144773.718
   5, -21, -15,   1,  10,  -5,   7,   3,1531144773.718
  14, -12,  -8,  -6, -18, -73, -21,  -4,1531144773.739
 -13, -15,  -9,   1,   0,  14,   1,  -1,1531144773.739
  11,  -8,  -8,  -3,  -1,   4,  -4, -12,1531144773.744
   9,  27,  16,   2,   2,  19,  11,   5,1531144773.744
   8, -14,   2,   3,   5, -16,  -2,   1,1531144773.754
 -13,   2,  -7,   0,  -2, -24,  -2,   1,1531144773.754
  23,   5,   4,  -4,  -9, -22,  -5,  -9,1531144773.760
 -14,  -1,   3,   1,   3,  14,  -4,   6,1531144773.760
  18, -26,  -8,  -2,  -2,   0,   4,   2,1531144773.776
   4,   7,   5,  -2,  -3,  -1,   0,   1,1531144773.777
   8,   8,  -3,   0,  -1, -10,   5,  10,1531144773.791
  -7,   2,   4,  -1,  -1,  28,  -3,  -4,1531144773.796
 -18,   5,  -5,   2,   1,   0,  -2,  -9,1531144773.799
 -12,  -1,   2,   3,   9,  23,   2,   5,1531144773.799
   7,  13,  13,  -2, -11, -45,  -6,  -3,1531144773.801
  10, -13, -22,  -4,  -3,  22,   2,  -1,1531144773.801
 -29,  16,   2,   1,   0, -14,  -6,  -9,1531144773.813
  21,   6,  -6,  -2,  -2,  -8,   3,   0,1531144773.813
   5, -21,   3,   1,   5,  20,   3,  15,1531144773.820
 -27,  20,  17,   1,   2,  -7,   5,  -9,1531144773.820
  21, -34, -16,  -1,   0,   2,   5,   2,1531144773.837
  -3,   8,  -7,  -6, -11, -30,  -8, -16,1531144773.837
 -30,  -1,  -1,  -2,   0,   6,  -7,   1,1531144773.838
   3,  20,   5,   0,   1,  22,   3,   6,1531144773.838
  -7, -55, -11,   0,   4, -34,   6,   6,1531144773.859
  21,  17,  10,   0,   0,  24,  -3,  -3,1531144773.859
   6,  -3,  -2,   1,   0,  -6,   2,   1,1531144773.861
  -9, -23, -10,  -6,  -8, -38, -13,   1,1531144773.861
   6,  23,  13,   0,   4,  38,   2,  -5,1531144773.873
 -18,  23,   0,  -2,   3,  15,  -1,   1,1531144773.879
  32, -46, -18,   3,  -1, -20,   5,  -3,1531144773.880
  -9,   2,   3,   0,   3,  37,   5,   6,1531144773.880
   5,  11,   1,  -2,  -1, -25,  -7,  -3,1531144773.897
   1, -20,   5,  -1,  -4, -23,   1,   2,1531144773.897
   4,  25,  -3,  -4,  -8, -15, -11,  -1,1531144773.898
  18,  -5,   6,   2,   0,  -6,   6,  -9,1531144773.898
  -1,  -5, -11,  -1,   0,  26,  -2,   2,1531144773.919
 -14,  -8,  -7,   3,   7,  34,   1,  -5,1531144773.919
   6,  17,   9,   4,   5, -11,   7,  16,1531144773.925
  22,  -9,   1,  -3,  -9, -17, -10, -13,1531144773.925
  -7,  24,   0,  -1,  -4,   0,  -1,   6,1531144773.934
 -10,   3,   0,   3,   5,  22,   6,  -4,1531144773.934
 -29,  -3,  -9,   0,  -1,  -7,  -1,   7,1531144773.940
  21,  13,  -3,  -1,   1,   1,   3,  -3,1531144773.940
  11,  10,  10,   2,   1,  12,  -4,  -2,1531144773.957
  -5,   5,  -1,  -2,  -6, -11,  -6,  -2,1531144773.957
  21,  -7,  -1,  -3,   1,   7,   6,   2,1531144773.972
 -29,  10,   3,  -3,   3,   7,   1,   2,1531144773.977
 -10,   0,   3,   0,   4,  33,   5,  -5,1531144773.979
   7, -20,  -9,   0,  -1, -16,   1,   5,1531144773.979
  -9,  -3,   1,  -2,   0,   8,  -4,  -7,1531144773.981
   6,  -1,  -2,   0,  -3,  11,   1,   1,1531144773.981
   4,  -1,   8,   1,   0, -24,   6,   9,1531144773.993
  -8,  11,  -1,   2,   1, -10,  -4,   1,1531144773.993
 -14, -10,  -5,  -3,  -5,   5,  -8, -14,1531144774.002
   7,  -3,   8,   4,  -6, -34,  -7, -15,1531144774.002
   5, -13,  -6,   0,   4,  45,   7,  16,1531144774.017
  -1,  -3,  -3,   0,   0,  18,   7,  -9,1531144774.017
   1,   7,  -2,  -2,   0,   0,   1,   1,1531144774.018
 -11,  30,   4,   3,   3,   7,  -7,  10,1531144774.018
   8,   6,   8,   1,  -2, -14,   4,   4,1531144774.039
  12,   8,   4,  -1,  -4,  20,   2,   1,1531144774.039
   7, -14, -19,  -1,   1,   9,  -1,  -3,1531144774.041
   9,  13,  -3,  -2,  -8, -51,  -3,  -3,1531144774.041
  -8,  -6,  -1,  -2,  -2,  -5,  -1,   3,1531144774.053
 -10, -20,   1,  -1,   2,  11,  -3,  -5,1531144774.057
   9,  33,   8,  -2,   2,  17,   8,   4,1531144774.062
   7, -25, -11,   0,   6,  11,   0,  12,1531144774.062
   8, -44, -15,  -2,  -2,  13,  -8, -23,1531144774.077
  10,  26,   2,  -3,  -5, -46,  -6,   8,1531144774.077
   6,  -9,   1,  -1,   1,   5,  -2,  -2,1531144774.078
  -6, -14,  -1,   0,   2,   4,   7,   0,1531144774.078
   7,  33,   5,  -1,   5,  19,  -1,  11,1531144774.098
 -10, -26,  -8,  -2,  -5, -36,  -2,  -3,1531144774.098
  -1,   7,   5,   0,  -7, -47, -10,  -3,1531144774.104
   6,   0,  -2,  -1,  -1,  27,   0,   4,1531144774.104
 -22,  12,  -2,   0,  -2,   8,  -5, -10,1531144774.112
 -12, -20,   4,   1,   6,  19,   6,   1,1531144774.112
  11,  28,   7,   0,   2,   7,   1,   5,1531144774.121
 -20, -41,  -8,  -1,   2,  -4,   4,   0,1531144774.121
  -3,  23,   1,  -4,   3,  10,  11,   6,1531144774.136
   8, -15,   6,   2,  -5, -31, -17,  -7,1531144774.136
 -21,  -2,  -2,   0,   3,  38,   4, -13,1531144774.152
   3,  -5,   9,   0,  -4, -33,  -1,  -1,1531144774.156
   3,   2,  -2,  -2,  -7,  -3,   1,  11,1531144774.158
   6,  20,   3,  -5,   0,  19,   6,   8,1531144774.158
 -12, -10,  10,   1,   2,   8,   2,  -3,1531144774.160
 -19, -48, -17,   3,   4,  19,  -2,   5,1531144774.160
  30,  28,   3,   0,  -6, -47,  -8,  -9,1531144774.172
 -22, -11,  11,   0,  -1,   0,  -2,  -1,1531144774.172
  -1, -29, -11,   2,   6,  11,   2,   3,1531144774.181
  23,  25,   5,  -4,   0,  12,  -1,   2,1531144774.181
 -14, -27,  -6,  -3,  -4,   6,  -3,  -8,1531144774.196
 -15,  14,  10,   0,   0,  -4,   2,  -3,1531144774.196
  14,  -1,   1,   1,  -3, -19,   8,  24,1531144774.197
 -10,   9, -12,   2,  -1,  -3,  -3,  -5,1531144774.197
  -8,   3,   3,   0,   1,  -3,  -8, -10,1531144774.218
   6,   7,  -4,  -1,  -1,  -5,   2,   2,1531144774.218
  -1,  22,  10,   0,  -2,  -3,  -6, -14,1531144774.220
  -9,  -4,  -3,  -4,  -7, -39,  -4,   6,1531144774.220
  -7,  -5,   4,   2,   4,  27,   0,  -5,1531144774.241
  -4,   0,  -8,   2,   1,   1,  -1,  -1,1531144774.246
 -24,  29,   8,  -1,   1,  -9,   3,   5,1531144774.246
  18, -11,  -8,   0,   2,  24,   1,  -3,1531144774.246
   7,   3,  -4,   2,   1, -26,  -3,   1,1531144774.256
  -4,   2,   6,   1,  -3,  14,   5,   6,1531144774.256
 -22,  -3,  -1,  -1,  -6,   1, -11,  -4,1531144774.257
   4, -26,  -2,  -4,  -1, -14,   0, -10,1531144774.257
 -16,  -2,   2,   5,   3,   2,   4,   3,1531144774.278
   8,   7,  -2,  -2,   1,   1,   5,   3,1531144774.278
   0,   8,  -3,  -1,   2,  29,   5,   9,1531144774.283
   0,  -5,  -5,   3,   0, -14,  -7,  -8,1531144774.283
   1,   0,   0,  -1,  -3,  -1,   4,  13,1531144774.292
  -4,  -1,  -1,  -1,   0, -10,  -3,  -3,1531144774.292
   7, -21,  -5,   1,  -4,   6,  -1,   7,1531144774.301
  -5,  17,   7,   1,   2,  18,   4,  -5,1531144774.301
   9, -17,   0,  -3,  -3, -19,   0,   3,1531144774.316
  16,  12,  -9,  -4,   0,  12,   3,   3,1531144774.316
  -3,  -5,   1,  -2,  -2, -17,  -2,  -7,1531144774.330
  -1,  -3, -12,  -4,   0,   0,  -1,   3,1531144774.334
  -4,  15,   7,   0,   0,   2,  -3, -14,1531144774.338
   2, -12,  -5,   2,   3,   3,   2,   7,1531144774.338
  14,  -4,   2,  -1,   2,   8,   2,   6,1531144774.340
  -1,  14,   7,  -1,  -3, -10,  -5, -11,1531144774.340
  -8,  -1,   3,   0,  -4, -12,  -3,  -1,1531144774.352
  -1,   3,  -3,  -1,   1,   4,  -4, -10,1531144774.352
   3, -20,  -7,  -1,  -1,   5,   1,  -9,1531144774.361
  11,  11,   7,   0,  -3, -10,  -1,  11,1531144774.361
   2,  -6,  -8,   0,   2,  12,   6,   2,1531144774.376
   1,  -1,  -4,   1,  -1,  -4,  -1,  -8,1531144774.376
   6,   2,  -2,  -1,   0,  -5,  -7,   3,1531144774.377
  -7,  11,  14,   3,   3,  12,   2,  -4,1531144774.377
  -2, -13,  -7,  -4,  -1,  -2,   1,   2,1531144774.398
  -4,   2,  -2,   0,  -1,  -2,   1,   1,1531144774.398
   5,   4,   0,   1,  -1,  -2,  -3, -12,1531144774.400
 -17,  10,   3,   1,   0,   4,  -3,   1,1531144774.400
   6,   0,  -4,  -2,   0,  -2,   5,   5,1531144774.421
   2,  -6,   0,  -1,   0,  -2,   4,   8,1531144774.426
   0,   0,   2,  -3,  -1,  -6, -14, -13,1531144774.426
   1,   8,   0,   2,   0,   2,   5,   4,1531144774.426
 -10,  20,  11,   5,   2,  21,   2,  -4,1531144774.435
   1, -36, -13,   0,  -1, -22,  -3,   1,1531144774.435
  17,   2,  -3,  -2,  -5, -15,   6,   5,1531144774.444
  -1,   1,   1,  -5,  -3,  -5,  -3,   5,1531144774.444
  -4,  -2,  -5,  -2,   0,  10,  -3, -12,1531144774.458
   3,  16,   9,   0,   3,  10,   2,  -1,1531144774.459
 -12, -28,  -9,   7,   2,  13,   1,   7,1531144774.464
  16,   7,   3,  -1,  -3, -16,  -2,  -5,1531144774.464
 -17,  -2,  -6,  -3,  -3,  -4,  -3, -12,1531144774.481
   0,   4,   0,  -1,  -1,  11,   2,  10,1531144774.481
  -4,  14,  10,  -2,   1,   4,   1,  -1,1531144774.482
