1527709356355321,2,1,0,-3,-7,-3,4,-2
1527709356356319,0,-3,0,-2,4,1,-4,3
1527709356356319,-2,-1,-2,1,6,0,-1,-1
1527709356378305,0,1,-1,-3,-13,-2,1,-3
1527709356378305,-2,-4,-3,-1,6,5,-4,-2
1527709356378305,-1,-1,1,0,-5,3,-1,-1
1527709356378305,0,-2,0,-1,-4,-2,-1,-2
1527709356401290,-2,0,0,-2,2,1,-1,1
1527709356401290,-1,0,-1,-2,-5,-1,0,-3
1527709356402290,-1,-4,-2,-2,-3,-3,0,2
1527709356402290,-3,2,1,-2,0,2,1,-2
1527709356415284,-3,0,-1,3,-1,1,-5,3
1527709356415284,1,-2,2,2,1,1,-4,2
1527709356416283,0,3,2,-2,-5,-2,6,-4
1527709356416283,-1,-4,-3,1,4,1,-6,1
1527709356438271,2,1,-2,-1,0,-5,1,0
1527709356438271,0,0,3,1,-1,-1,0,1
1527709356438271,-2,-2,-2,0,7,2,-3,1
1527709356438271,3,-1,-2,-1,-2,1,0,-1
1527709356461255,-3,-3,-4,0,2,-2,0,-4
1527709356461255,2,4,2,0,0,-2,5,1
1527709356462252,2,-3,-3,1,2,0,1,0
1527709356462252,0,-2,1,-1,4,-2,-5,-2
1527709356475244,0,4,2,-1,-11,-1,5,-3
1527709356475244,-2,-1,-3,1,2,0,-2,2
1527709356483240,-2,0,1,-3,-3,-1,-1,-1
1527709356483240,-2,1,-2,-1,-1,-3,2,2
1527709356498230,2,-1,0,-1,3,1,-1,-1
1527709356498230,1,0,-2,-3,-4,-1,0,1
1527709356498230,-1,1,3,-1,-3,-1,-4,1
1527709356498230,2,1,-1,-2,-5,1,2,-1
1527709356521216,-3,-4,1,0,0,-3,-4,0
1527709356521216,-1,-3,-2,4,2,-2,-4,1
1527709356522216,0,1,-2,-4,-9,-1,4,-7
1527709356522216,-1,-1,2,0,3,2,-2,4
1527709356535207,0,-2,0,-1,2,-4,2,-2
1527709356535207,0,1,-2,0,-3,-4,0,-1
1527709356543202,-1,-3,-1,-1,2,2,-3,0
1527709356543202,-1,-2,0,-3,-3,0,3,-3
1527709356558193,1,-4,-4,3,-3,-3,-1,-1
1527709356558193,1,3,3,-1,-2,5,0,-2
1527709356558193,-3,-3,2,0,-2,-1,-2,1
1527709356558193,-3,-1,-1,-1,5,0,-3,0
1527709356581179,1,5,1,-2,-8,1,3,-4
1527709356581179,0,-4,-3,1,2,2,-3,1
1527709356582178,0,-3,-2,-3,4,3,-2,0
1527709356582178,-2,2,2,3,-5,-1,-1,-2
1527709356595177,1,1,1,-2,4,6,-5,0
1527709356595177,-1,-2,-3,-1,-2,-5,0,1
1527709356603166,-2,-2,0,-3,-2,-3,0,-2
1527709356603166,1,1,1,-3,0,4,3,0
1527709356618156,-3,-5,0,2,2,0,1,1
1527709356618156,-3,-1,-1,2,2,2,-3,0
1527709356618156,2,3,0,0,-6,1,4,-2
1527709356618156,-3,-1,-3,1,3,4,-4,2
1527709356641142,-1,1,2,-2,5,0,-7,1
1527709356641142,1,-1,-1,-3,-8,-9,3,-1
1527709356642141,-2,-1,0,0,6,-2,-2,-1
1527709356642141,1,1,0,0,-5,-4,1,-6
1527709356655133,-1,-2,-3,-1,-2,-1,-1,0
1527709356655133,3,4,3,0,3,4,1,-3
1527709356663129,1,-3,-2,0,0,-3,-4,2
1527709356663129,-1,-3,-2,2,-1,-1,-2,2
1527709356678119,1,6,2,-2,-7,-1,6,-4
1527709356678119,-3,-4,-2,-2,4,1,-6,-2
1527709356679117,0,0,-1,1,3,2,-2,4
1527709356679117,0,1,-1,-2,-8,-4,3,-1
1527709356701105,-1,-2,-3,-1,8,1,-4,0
1527709356701105,-1,-1,2,-2,-2,-1,2,-3
1527709356702104,-2,0,1,4,0,-2,-1,-1
1527709356702104,1,1,-2,-4,3,-2,2,2
1527709356715096,-2,-2,1,3,-1,0,-1,2
1527709356715096,-3,-2,1,-4,3,0,-7,2
1527709356723091,2,5,2,-5,-7,-3,4,-4
1527709356723091,0,-2,-3,2,3,0,-3,-1
1527709356738088,0,-1,-2,-2,-1,2,2,4
1527709356738088,0,0,0,-2,-5,-1,4,-2
1527709356739082,-2,-2,-2,2,5,-5,-4,1
1527709356739082,-1,0,1,-2,-3,-3,0,0
1527709356761067,-2,-3,0,0,1,1,0,-1
1527709356761067,0,1,-3,-1,5,2,2,-2
1527709356762067,-1,-1,-2,0,-2,1,-1,0
1527709356762067,0,-3,-1,1,0,-1,-2,0
1527709356775058,3,3,3,0,-7,-6,6,-5
1527709356775058,-3,0,2,1,-2,-2,-1,4
1527709356783053,0,0,1,0,4,1,-3,1
1527709356783053,1,1,0,-1,-5,-1,1,-3
1527709356798044,-1,-3,-2,0,4,-3,-2,0
1527709356798044,2,1,-3,1,-3,1,1,-3
1527709356799043,1,-4,0,-1,-2,-2,2,2
1527709356799043,1,-1,1,-3,0,5,0,-2
1527709356821030,-2,0,0,-1,6,2,-2,0
1527709356821030,-2,-2,-2,-1,0,-1,-1,0
1527709356822029,0,6,0,-2,-8,1,1,-4
1527709356822029,0,-2,-2,2,5,0,-2,1
1527709356844017,-1,-3,-4,-2,0,-1,0,2
1527709356844017,4,0,-1,-2,-6,2,1,-6
1527709356844017,0,-1,-4,2,3,5,-3,0
1527709356844017,-1,1,1,-2,-2,-2,-1,-2
1527709356858007,-1,-4,-1,-4,-5,-5,-1,0
1527709356858007,-2,0,1,2,4,1,-2,2
1527709356859006,-1,-3,-2,1,-2,-3,1,-2
1527709356859006,-3,-3,-1,1,-3,-2,-4,1
1527709356880994,0,6,1,-2,-4,-6,3,-3
1527709356880994,-2,-6,-2,2,1,-3,-1,2
1527709356881992,-3,2,-1,0,3,-1,-1,0
1527709356881992,0,1,4,0,-6,-4,3,-3
1527709356903979,0,-2,-1,-1,4,3,0,1
1527709356903979,-1,0,1,-2,-7,-3,0,-4
1527709356903979,1,2,-1,1,-7,-6,3,-2
1527709356903979,-1,0,-2,-1,2,-2,1,2
1527709356917970,1,0,-1,-4,-1,0,-1,1
1527709356917970,1,-5,-2,0,0,1,-3,0
1527709356918970,1,2,2,-3,-3,5,3,-1
1527709356918970,-1,-3,-2,0,5,5,-4,3
1527709356940955,-3,-3,1,2,2,2,0,0
1527709356940955,0,4,0,-2,-5,-4,6,-2
1527709356941955,1,-4,-2,1,4,5,-7,1
1527709356941955,-3,2,-2,-1,-1,1,1,-4
1527709356963941,0,-1,-3,0,-3,1,-1,-3
1527709356963941,-3,2,-1,1,6,4,-2,3
1527709356963941,0,-4,0,0,-3,0,2,-1
1527709356963941,1,-2,2,2,1,3,1,1
1527709356977934,2,2,0,1,1,8,0,0
1527709356977934,-1,-2,-2,-1,1,0,-4,0
1527709356978933,-3,-1,-2,0,6,2,-3,-2
1527709356978933,2,1,0,-3,-5,-9,2,-2
1527709357000918,-2,-5,0,-1,2,0,-4,1
1527709357000918,1,0,2,0,0,5,6,-1
1527709357001917,1,3,2,-1,1,1,-1,0
1527709357001917,1,-1,-3,0,3,0,1,-1
1527709357023903,-3,2,1,2,-4,-4,3,-2
1527709357023903,-2,7,-1,2,1,-1,-4,1
1527709357023903,2,2,1,0,-2,-2,2,-4
1527709357023903,-3,-4,-1,0,4,6,-4,-2
1527709357037897,2,0,-1,2,5,6,0,2
1527709357037897,1,-3,1,-3,-10,-2,4,-2
1527709357038894,-3,-6,-2,1,4,0,-4,2
1527709357038894,0,3,-1,-2,1,0,-2,3
1527709357060880,-2,-3,0,-2,-4,-2,1,-3
1527709357060880,-2,-2,2,1,6,0,-3,0
1527709357061880,-10,-2,0,1,-1,0,3,3
1527709357061880,-4,-6,-4,3,5,-2,-4,3
1527709357083868,1,3,3,-2,0,-2,2,-2
1527709357083868,1,-4,-3,0,3,2,-4,0
1527709357084866,-7,-11,-3,-1,1,1,-2,1
1527709357084866,11,19,4,-2,-13,-5,7,-2
1527709357097857,6,-12,-1,1,10,6,-2,2
1527709357097857,-21,2,1,-2,4,4,-3,-6
1527709357098857,4,-2,-1,0,-1,0,3,-4
1527709357098857,-3,-7,-1,0,3,1,-2,2
1527709357120845,1,-2,-1,2,-3,4,-5,-2
1527709357120845,6,-4,-2,0,-1,-5,1,0
1527709357121844,3,0,0,-2,-4,-1,4,-2
1527709357121844,-4,-6,-1,0,3,-2,-1,-2
1527709357143829,1,4,-1,-2,4,0,-3,3
1527709357143829,4,2,0,-2,-8,-5,5,0
1527709357145829,-1,2,-2,-1,2,0,-3,-2
1527709357145829,0,0,0,0,2,1,1,1
1527709357156822,-1,5,3,0,-4,-4,1,-2
1527709357156822,1,-1,-1,0,4,2,-2,1
1527709357166814,2,1,-2,-4,-3,4,0,-1
1527709357166814,0,-2,-2,-2,0,-3,-2,-2
1527709357180807,-2,-3,4,-1,-3,-1,-2,-2
1527709357180807,1,-6,-4,0,2,1,-3,-2
1527709357182806,2,0,0,-1,4,1,-4,-2
1527709357182806,1,3,0,0,-8,0,0,-3
1527709357203792,-3,0,-2,-1,2,-2,-2,2
1527709357203792,1,1,-2,0,3,2,0,0
1527709357204791,1,1,1,-1,-5,-3,0,0
1527709357204791,0,0,0,-1,5,8,1,3
1527709357216783,1,1,-1,1,0,-1,1,-3
1527709357216783,-1,2,0,1,-3,-1,-1,-3
1527709357225778,0,1,-1,0,-1,-1,1,4
1527709357225778,0,-4,0,-3,-2,1,-2,-3
1527709357241768,-3,1,-1,-2,1,3,-3,2
1527709357241768,3,1,3,-2,-6,-2,1,-4
1527709357243769,-3,-12,-2,3,6,-1,-5,3
1527709357243769,-3,13,-1,1,2,2,-1,-1
1527709357263755,-1,-1,-2,-4,-8,-3,2,-2
1527709357263755,3,-6,0,-2,6,-1,-4,2
1527709357264754,2,-18,0,-1,-3,-6,0,-1
1527709357264754,-1,14,-2,-2,1,0,2,2
1527709357277745,0,-1,0,0,0,-5,1,-3
1527709357277745,-2,3,-3,-2,-3,-3,-1,5
1527709357285741,-1,1,-3,1,0,2,-2,-7
1527709357285741,0,-4,1,-3,-6,1,1,-2
1527709357300731,-3,-1,-2,0,3,0,-4,1
1527709357300731,0,-1,-1,1,3,-2,0,0
1527709357302730,-1,9,3,-4,-6,-1,4,-2
1527709357302730,-1,-7,-1,1,3,-2,-3,0
1527709357323718,2,3,1,-2,-7,-3,3,-3
1527709357323718,1,-6,-2,0,1,0,0,0
1527709357324717,2,6,2,3,1,4,0,-1
1527709357324717,-2,-4,-2,-3,-1,0,2,-1
1527709357337709,6,-10,-2,-3,5,0,-4,2
1527709357337709,-9,13,0,0,-9,-1,3,-6
1527709357346704,0,2,-3,2,4,-1,-4,2
1527709357346704,0,-9,-3,-2,2,0,-1,-1
1527709357360694,-3,4,0,1,-9,-4,0,-10
1527709357360694,-2,-8,-4,-1,1,0,-4,3
1527709357362692,20,7,3,-1,1,0,4,2
1527709357362692,-9,-4,0,1,-5,-3,-2,3
1527709357383680,0,3,1,-4,4,6,0,2
1527709357383680,-2,-27,-4,0,1,-2,-2,-3
1527709357385678,7,49,-1,-1,3,4,-2,2
1527709357385678,14,-10,-2,-1,-8,-2,2,-10
1527709357397674,1,3,-2,3,1,2,0,22
1527709357397674,-9,5,1,1,6,5,-2,-20
1527709357406665,-4,-13,-4,-3,-13,0,0,9
1527709357406665,-12,0,-3,-1,5,2,0,0
1527709357428655,-5,7,-1,0,-3,-1,0,-14
1527709357428655,7,0,2,0,-1,1,4,16
1527709357430651,-5,-3,4,2,7,1,-4,-3
1527709357430651,-13,-1,-3,-2,0,0,-7,2
1527709357443642,-1,-5,-2,1,-1,-5,-1,-2
1527709357443642,17,13,4,-5,-8,-2,3,-12
1527709357445641,-12,-18,-6,-5,0,-3,-3,4
1527709357445641,-2,-16,-6,2,12,2,-16,2
1527709357457635,-5,2,2,-2,-7,2,5,-4
1527709357457635,0,-5,-5,1,-3,-4,-6,9
1527709357466630,-4,9,1,0,-1,-2,0,-16
1527709357466630,10,7,2,-2,-3,-4,6,2
1527709357480620,-11,-16,-9,4,12,0,-4,-2
1527709357480620,2,4,-1,2,-3,-5,-17,-2
1527709357482618,-10,-16,-3,1,7,0,-7,-9
1527709357482618,-1,4,9,2,-12,-7,6,-34
1527709357502606,-9,6,-13,3,42,17,-22,-37
1527709357502606,-5,-47,-10,1,24,12,-14,24
1527709357511602,22,11,5,-4,-10,-2,21,6
1527709357511602,-54,-58,-4,0,1,4,-5,-4
1527709357517597,91,11,-6,-13,-50,-20,16,99
1527709357517597,-50,33,6,3,8,-3,-4,12
1527709357526593,-75,-9,-1,3,2,1,12,27
1527709357526593,-19,-17,-8,-2,3,-5,-2,-4
1527709357540582,90,25,22,-7,-30,-8,25,96
1527709357540582,55,12,2,5,-26,-8,6,21
1527709357542581,-12,-41,-3,5,-19,-12,37,-14
1527709357542581,40,115,5,4,15,6,-13,7
1527709357563569,-20,-8,3,-6,1,-6,-1,-35
1527709357563569,9,8,-1,-8,1,2,0,-35
1527709357565566,-17,-51,-7,0,12,4,-27,-30
1527709357565566,28,-33,-13,-5,-25,-4,-4,-1
1527709357577559,-65,17,10,4,28,6,-59,-33
1527709357577559,-17,-32,-4,-2,7,-2,5,8
1527709357586554,28,16,-10,-8,-17,-6,-7,3
1527709357586554,-2,-25,-15,-7,-7,9,12,34
1527709357601543,-14,23,-17,5,39,18,-52,37
1527709357601543,43,-98,-11,-4,-8,-5,-2,-10
1527709357602545,46,127,27,0,6,2,-6,-5
1527709357602545,38,-4,15,-7,-9,-7,3,-5
1527709357623531,-49,-96,-34,2,4,0,19,-33
1527709357623531,-21,-46,16,8,7,5,14,-50
1527709357625530,51,47,1,-8,33,14,6,9
1527709357625530,17,6,-3,14,-6,-2,-4,57
1527709357637523,22,72,29,-4,-24,-6,26,-14
1527709357637523,-33,125,7,1,4,4,1,-10
1527709357646516,-42,-118,-38,-16,-14,-18,-10,-31
1527709357646516,-45,-15,-30,-12,4,0,24,-30
1527709357660509,61,101,43,19,36,22,31,-34
1527709357660509,-15,-72,-6,-6,-21,-10,-8,16
1527709357667504,37,-34,-7,2,-10,-11,-7,19
1527709357667504,15,-90,37,7,-6,-18,64,-2
1527709357683494,20,-119,-20,-5,-22,-5,17,37
1527709357683494,109,-54,-6,0,-22,-8,18,-14
1527709357685492,-25,-14,-7,10,13,8,-9,4
1527709357685492,26,-13,-2,14,-11,7,-4,1
1527709357706480,-32,-117,-7,-9,-6,-5,-9,-22
1527709357706480,-28,26,41,18,11,10,8,13
1527709357707479,-17,-118,-28,-15,-18,-5,-4,29
1527709357707479,5,-43,-19,-2,14,10,-18,-4
1527709357721469,-20,40,5,-1,6,2,-12,1
1527709357721469,-18,-81,-29,-11,-5,-8,-11,17
1527709357727466,34,61,14,16,10,3,-6,-14
1527709357727466,-15,-44,-24,-14,8,0,-2,-56
1527709357743456,-18,-42,-26,-22,6,-2,-46,-15
1527709357743456,16,-8,41,2,-19,-3,12,-7
1527709357745457,83,91,-3,0,29,22,-17,-15
1527709357745457,-14,4,-19,-8,-12,-14,-29,28
1527709357766442,-40,56,-27,3,-20,-10,9,-32
1527709357766442,-17,88,8,-7,8,7,-13,-14
1527709357767441,-70,-82,17,6,-8,2,13,1
1527709357767441,-38,-7,-22,12,10,4,-12,-29
1527709357780437,32,34,83,-5,21,9,16,25
1527709357780437,-32,-25,-33,0,1,3,1,-6
1527709357787433,-24,-60,12,2,-6,-5,3,7
1527709357787433,58,67,39,-5,-14,-3,12,42
1527709357803421,45,-91,-52,-31,-51,-30,49,35
1527709357803421,29,52,36,44,56,29,-29,6
1527709357805420,-6,23,18,-8,-13,-7,1,-5
1527709357805420,-2,-85,-24,-9,-23,-11,12,-12
1527709357826405,-37,-80,-8,5,54,13,-52,-54
1527709357826405,-6,-14,-44,-31,-7,-18,15,35
1527709357827404,25,50,19,12,-4,-2,2,-10
1527709357827404,14,-29,7,6,13,7,13,-4
1527709357840397,-8,-19,-27,22,-9,-4,-2,-18
1527709357840397,9,10,20,-15,-12,-5,12,-11
1527709357847391,-15,-27,-37,-2,13,4,-7,-27
1527709357847391,13,-3,32,-5,0,2,1,49
1527709357863384,-35,-22,-10,2,-16,-8,11,-4
1527709357863384,7,-62,-8,5,10,5,3,29
1527709357865381,67,41,12,-11,-39,4,55,24
1527709357865381,50,115,55,5,2,-6,-8,-5
1527709357886368,30,27,17,8,-2,0,-40,-28
1527709357886368,-18,-2,-30,5,-15,-11,4,22
1527709357887366,-15,-59,-50,-10,-9,-7,-17,29
1527709357887366,-14,45,39,2,3,4,4,26
1527709357900359,-25,-61,-33,-34,-15,0,1,12
1527709357900359,-44,-38,53,-1,2,-3,6,-21
1527709357907354,64,90,4,-16,-15,-6,25,32
1527709357907354,46,45,-14,-2,-3,3,22,22
1527709357923344,22,0,3,0,-5,0,21,-12
1527709357923344,39,21,4,10,-25,-7,24,26
1527709357925343,-33,-15,16,2,4,6,18,-2
1527709357925343,-25,-25,-6,-1,3,0,-6,-7
1527709357946337,-33,5,10,8,-10,-2,-10,-13
1527709357946337,-4,33,4,4,1,-1,22,-32
1527709357947331,-10,-24,20,12,22,0,-36,-3
1527709357947331,-17,-36,-36,-1,13,2,-56,-17
1527709357960322,-21,9,10,12,17,6,9,-8
1527709357960322,-41,-60,-21,-5,26,4,-34,-17
1527709357967322,5,72,18,6,29,8,-30,-4
1527709357967322,-21,-47,-30,1,-1,-4,-29,-14
1527709357983314,24,3,22,-4,5,3,21,-17
1527709357983314,-13,-13,-29,-11,-8,-2,-13,-14
1527709357985308,-1,-62,16,19,19,7,-8,-44
1527709357985308,-26,-8,1,-8,28,7,5,-20
1527709358006293,60,45,4,7,-25,-14,11,1
1527709358006293,-12,29,-14,-7,5,3,-11,-47
1527709358007293,-17,-91,-21,-12,-1,-3,-11,-36
1527709358007293,44,-27,-2,12,8,7,1,-4
1527709358019285,27,36,23,2,2,10,3,35
1527709358019285,16,13,54,-18,-15,-7,-14,-19
1527709358028279,-37,-57,-80,-4,-8,-14,-15,35
1527709358028279,38,-5,19,-45,-8,-4,-26,9
1527709358043270,11,88,-17,29,-26,-15,6,8
1527709358043270,28,-12,16,-22,18,12,-9,22
1527709358045269,-35,20,33,8,-27,-9,20,24
1527709358045269,-15,-12,-1,-6,-19,-6,22,14
1527709358066255,-7,-34,-21,-3,-3,4,-3,18
1527709358066255,2,0,-30,12,6,-2,-4,3
1527709358067254,34,-17,3,-3,0,-1,-9,-1
1527709358067254,-52,-12,-5,16,-2,-4,-6,-32
1527709358080247,-15,10,28,-6,27,16,-17,-13
1527709358080247,-3,40,6,-1,-6,10,62,24
1527709358087243,-2,-8,12,-8,6,-1,4,-12
1527709358087243,52,10,-1,6,14,13,-3,-3
1527709358103233,23,-37,-48,-21,-12,-5,5,33
1527709358103233,-4,2,15,5,25,6,-50,-7
1527709358105232,8,-30,14,-13,-6,-3,11,-16
1527709358105232,-56,20,-18,11,7,3,0,-23
1527709358126218,-81,-73,20,-16,5,-1,3,4
1527709358126218,77,42,-46,6,-4,4,-6,-10
1527709358128217,30,-83,-50,1,-3,-7,-12,45
1527709358128217,37,32,50,-23,1,-1,-8,13
1527709358140209,22,-13,-11,10,-19,-11,27,-10
1527709358140209,-24,3,1,-8,2,0,-18,19
1527709358147206,8,-40,1,3,9,-2,-12,-6
1527709358147206,-47,-13,-36,-36,-3,-5,3,12
1527709358163197,-72,-34,-47,2,18,2,-17,-21
1527709358163197,14,0,75,33,20,5,-6,12
1527709358165194,0,-34,-34,-15,-3,-4,-2,-6
1527709358165194,-7,63,-14,4,-14,-7,19,-19
1527709358186182,-18,-3,41,2,13,5,-23,-36
1527709358186182,-24,-96,-59,0,28,3,9,-16
1527709358188180,-9,18,10,-9,-15,0,12,14
1527709358188180,-7,-13,-15,22,-11,-3,28,-14
1527709358200176,-37,-2,62,4,-18,-15,-5,-4
1527709358200176,2,26,-82,-8,-2,-5,-7,11
1527709358207168,-1,81,37,1,-5,7,20,-19
1527709358207168,-10,-42,3,9,7,4,-3,11
1527709358223158,28,-3,-15,3,6,3,9,2
1527709358223158,24,-6,16,-6,-23,-12,13,-4
1527709358225156,-39,-17,6,-4,-2,0,2,39
1527709358225156,-41,-27,-16,13,24,9,-23,-17
1527709358246145,-57,-7,-2,-3,23,3,-18,-31
1527709358246145,16,0,11,-1,-11,-2,6,-17
1527709358248144,6,-63,20,30,5,-3,-14,-25
1527709358248144,25,64,21,1,-5,-7,6,19
1527709358261136,3,9,0,-1,10,7,-4,-14
1527709358261136,-7,-63,-15,-8,7,0,-8,-3
1527709358267132,-5,37,14,-3,-3,6,7,15
1527709358267132,13,31,23,16,-23,-10,11,9
1527709358284121,67,38,-29,-3,-2,6,-2,0
1527709358284121,-11,10,-8,6,-16,-9,8,-8
1527709358285122,8,100,15,3,4,4,23,17
1527709358285122,41,-26,24,5,-6,3,-5,44
1527709358306108,-25,-37,-47,1,-11,-3,5,7
1527709358306108,16,-15,29,56,18,6,-9,-8
1527709358308106,-14,-3,77,-4,15,1,-1,-6
1527709358308106,-17,-110,-93,5,-2,-10,-13,10
1527709358320098,7,-17,29,-9,22,6,-15,32
1527709358320098,-63,-13,-36,-18,-5,-6,-25,-27
1527709358329093,60,14,-32,-2,10,0,-9,12
1527709358329093,56,-5,20,22,6,6,-4,-20
1527709358343083,8,-9,6,-3,-3,2,-10,8
1527709358343083,-33,3,-4,-20,1,4,5,-2
1527709358345084,20,7,-23,-1,4,5,-10,1
1527709358345084,-17,-40,-8,-5,-5,-2,-5,-14
1527709358366070,36,-17,-9,10,-2,-2,12,-10
1527709358366070,20,-37,2,-25,-2,-2,6,16
1527709358368068,-26,-25,0,3,-6,-3,-6,-20
1527709358368068,-35,-14,-4,-6,-11,-5,14,-15
1527709358380060,-17,0,-13,-1,27,9,-24,8
1527709358380060,28,74,59,6,-2,5,16,-8
1527709358389055,-6,-11,-11,6,-10,-10,2,-1
1527709358389055,-68,-13,-6,2,14,5,-6,-12
1527709358404045,15,112,13,5,-5,0,1,20
1527709358404045,7,-22,-1,-6,-4,-6,-7,-8
1527709358405044,1,32,-23,-2,-1,4,12,5
1527709358405044,37,36,26,7,-20,-11,12,27
1527709358426032,-5,32,10,1,-9,-4,18,-10
1527709358426032,-7,15,-21,-3,-18,-2,11,17
1527709358428033,-3,0,5,3,3,2,-3,-7
1527709358428033,13,18,3,1,4,7,2,6
1527709358440023,-33,-56,-3,-1,-8,-9,9,-10
1527709358440023,23,17,-56,-7,13,4,-5,1
1527709358449017,0,-25,9,-16,4,3,-14,-6
1527709358449017,31,127,25,-10,-14,-6,14,-36
1527709358465008,5,-3,-29,3,-1,0,-10,20
1527709358465008,41,24,65,-14,-30,-10,16,23
1527709358467006,55,-20,-31,-3,-3,-3,3,-14
1527709358467006,24,-24,-5,0,-3,-2,10,11
1527709358485995,53,79,77,2,0,4,12,8
1527709358485995,-25,-87,-40,10,-5,-8,16,-8
1527709358487993,-20,-44,11,22,8,0,-8,-10
1527709358487993,0,-51,-4,-15,34,11,-1,20
1527709358499986,11,-34,-16,-1,-10,-6,18,-9
1527709358499986,41,80,5,-8,5,3,-6,4
1527709358508980,-11,26,-7,-2,9,2,-4,-16
1527709358508980,26,-29,13,21,-5,-4,17,-1
1527709358523971,-8,-69,-8,-12,4,0,-2,9
1527709358523971,4,14,1,-11,-13,1,4,-13
1527709358524971,-44,-6,-9,11,0,-2,6,15
1527709358524971,-11,31,-7,-19,5,1,-21,-11
1527709358545957,-3,-45,-25,-1,-14,-10,7,1
1527709358545957,-46,-18,11,8,15,0,-35,-17
1527709358547956,8,89,7,0,-4,-4,-15,-14
1527709358547956,-14,-20,-5,-7,-9,3,-3,-19
1527709358568943,42,38,24,13,2,7,11,11
1527709358568943,-12,-32,-39,-2,11,3,-11,11
1527709358569942,-8,-13,-3,-15,0,0,1,-23
1527709358569942,-8,-21,5,0,-2,0,16,18
1527709358583934,4,-51,-5,-15,12,5,-4,11
1527709358583934,-10,-2,40,21,-2,-1,13,11
1527709358584933,10,66,-1,-3,1,1,5,-9
1527709358584933,-9,-8,-1,-7,0,-5,-10,-5
1527709358605920,-30,-2,-10,7,-10,-2,10,6
1527709358605920,-13,107,21,-3,5,-1,8,6
1527709358607919,19,15,1,1,3,1,-9,19
1527709358607919,22,14,6,2,-15,-7,3,-2
1527709358628906,-15,-13,-11,-2,12,3,-13,28
1527709358628906,17,7,-17,-2,-13,-6,7,-8
1527709358629905,-14,-31,12,11,1,-5,-21,-1
1527709358629905,0,0,14,0,8,7,2,7
1527709358643897,5,-2,4,-1,-28,-14,5,-29
1527709358643897,-17,-13,-2,7,6,2,-6,-19
1527709358644900,-5,-7,5,-18,-2,-1,3,5
1527709358644900,5,-7,-22,21,-7,-3,-3,14
1527709358665883,13,9,21,0,-1,-1,-4,-19
1527709358665883,-7,-67,-5,0,3,0,-1,-30
1527709358667882,12,32,7,5,10,3,14,-6
1527709358667882,8,44,8,-19,3,7,9,25
1527709358688869,-10,-42,-27,3,5,5,-7,-18
1527709358688869,16,31,27,-3,-3,0,0,-8
1527709358689868,-46,-58,-2,-2,-11,-2,-7,-16
1527709358689868,-1,-37,-15,-4,8,2,-9,0
1527709358703860,14,18,-1,1,-2,-1,3,-6
1527709358703860,8,-11,-3,-3,-15,-9,6,30
1527709358704859,-5,6,1,-5,-16,-6,8,3
1527709358704859,14,-41,1,4,-16,-7,-3,19
1527709358725846,0,-20,14,10,2,-2,3,-3
1527709358725846,-3,-23,16,-4,6,3,-3,-5
1527709358727844,4,-61,-25,-3,4,3,-1,8
1527709358727844,5,47,-1,10,18,6,-12,4
1527709358748832,6,4,-9,1,-8,-2,-1,2
1527709358748832,18,-5,2,-1,1,0,-1,-12
1527709358754828,-43,-42,-4,4,3,1,4,-1
1527709358754828,-14,-10,2,-10,-5,-5,-3,-5
1527709358763823,7,7,-10,-3,-4,-4,9,1
1527709358763823,-26,63,13,3,3,1,-3,-2
1527709358764820,32,-48,-13,-5,1,-3,-10,13
1527709358764820,3,-75,-16,-2,5,-1,6,-3
1527709358785815,9,9,18,-2,-3,2,3,6
1527709358785815,-51,-45,-18,4,22,5,-15,16
1527709358787807,-51,-10,6,0,5,-4,-15,-26
1527709358787807,20,-2,-1,-8,13,2,-26,-16
1527709358815789,9,-95,-41,0,2,-3,13,9
1527709358815789,67,61,37,-2,-15,-1,14,-4
1527709358817788,-49,-54,-34,-5,-11,-4,-4,28
1527709358817788,-15,-14,0,-5,2,0,2,-17
1527709358823784,7,-2,2,-4,9,8,-8,-11
1527709358823784,12,-23,0,-1,-6,5,10,-5
1527709358824783,8,60,-21,10,0,2,2,-29
1527709358824783,-34,86,30,0,-2,-1,5,-20
1527709358845770,2,-16,7,-2,-8,-7,4,6
1527709358845770,-23,-50,-30,4,13,4,-8,17
1527709358847769,44,-16,27,5,11,5,3,0
1527709358847769,0,-19,-11,-4,-3,3,-8,6
1527709358868757,-1,66,8,1,6,5,-15,-18
1527709358868757,-23,-77,-19,-3,-9,-6,-3,-8
1527709358869755,-27,-8,-10,-8,8,-5,6,16
1527709358869755,-15,21,7,6,3,-1,4,-22
1527709358882748,-7,16,10,-1,-2,1,-2,6
1527709358882748,24,-8,-21,-2,-2,-6,1,54
1527709358889743,7,33,19,-1,-26,-11,14,16
1527709358889743,-11,-6,6,7,-6,-5,-6,11
1527709358905734,-8,11,-13,2,10,-5,3,-13
1527709358905734,-19,-23,-10,7,-11,-4,5,-13
1527709358907732,5,-5,27,3,8,4,-6,-4
1527709358907732,-11,-24,-24,0,-12,-8,15,31
1527709358928719,5,15,-2,-13,0,-3,4,22
1527709358928719,-11,-30,-23,0,13,0,-1,-32
1527709358929719,-2,47,20,-2,11,4,-3,-12
1527709358929719,20,-10,-23,1,9,1,-6,-1
1527709358942711,-3,-9,-11,-3,-4,0,3,-8
1527709358942711,-7,18,0,-3,5,-3,8,-3
